,Waktu,Pipi,Alis
570,02:59.7,2.03125,4.70215
571,02:59.7,1.97754,4.70215
572,02:59.7,1.97266,4.70215
573,02:59.7,2.00684,4.70215
574,02:59.7,2.02148,4.69727
575,02:59.7,2.00684,4.70215
576,02:59.8,2.00684,4.69727
577,02:59.8,2.03125,4.70215
578,02:59.8,2.06543,4.69727
579,02:59.8,2.08984,4.70215
580,02:59.8,1.99707,4.70215
581,02:59.9,1.98242,4.70215
582,02:59.9,2.00195,4.70215
583,02:59.9,2.00684,4.70215
584,02:59.9,2.0166,4.70215
585,02:59.9,1.98242,4.70215
586,02:59.9,2.00195,4.70215
587,03:00.0,2.03613,4.70215
588,03:00.0,2.03613,4.70215
589,03:00.0,1.98242,4.70215
590,03:00.0,1.97754,4.70215
591,03:00.0,1.99219,4.70215
592,03:00.0,1.96777,4.69727
593,03:00.1,1.98242,4.70215
594,03:00.1,1.98242,4.69727
595,03:00.1,2.03613,4.70215
596,03:00.1,2.06543,4.70215
597,03:00.1,2.02148,4.70215
598,03:00.1,1.98242,4.70215
599,03:00.2,1.95801,4.70215
600,03:00.2,1.99219,4.69727
601,03:00.2,1.97754,4.70215
602,03:00.2,1.96777,4.69727
603,03:00.2,1.96289,4.70215
604,03:00.2,2.0166,4.69727
605,03:00.2,2.04102,4.70215
606,03:00.3,1.97266,4.70215
607,03:00.3,1.97754,4.70215
608,03:00.3,2.02637,4.70215
609,03:00.4,2.0459,4.70215
610,03:00.4,2.05078,4.70215
611,03:00.4,2.04102,4.70215
612,03:00.4,2.07031,4.69727
613,03:00.4,2.09473,4.70215
614,03:00.4,2.04102,4.70215
615,03:00.4,1.97266,4.70215
616,03:00.4,1.97754,4.70215
617,03:00.5,2.02637,4.70215
618,03:00.5,2.0166,4.70215
619,03:00.5,2.02637,4.69727
620,03:00.5,1.9873,4.70215
621,03:00.5,2.00195,4.69727
622,03:00.5,2.01172,4.70215
623,03:00.6,1.95801,4.70215
624,03:00.6,1.94824,4.70215
625,03:00.6,1.96289,4.70215
626,03:00.6,1.95801,4.70215
627,03:00.6,1.96777,4.70215
628,03:00.7,1.96777,4.70215
629,03:00.7,1.98242,4.69727
630,03:00.7,2.05566,4.70215
631,03:00.7,2.05566,4.70215
632,03:00.7,1.99219,4.70215
633,03:00.7,1.99219,4.70215
634,03:00.8,2.03613,4.70215
635,03:00.8,2.05078,4.70215
636,03:00.8,2.0459,4.70215
637,03:00.8,2.02148,4.70215
638,03:00.8,2.02637,4.69727
639,03:00.8,2.07031,4.70215
640,03:00.9,2.05566,4.70215
641,03:00.9,1.99707,4.69727
642,03:00.9,2.00684,4.70215
643,03:00.9,2.03125,4.70215
644,03:00.9,1.9873,4.70215
645,03:01.0,2.00195,4.70215
646,03:01.0,2.00684,4.70215
647,03:01.0,2.06055,4.70215
648,03:01.0,2.10449,4.70215
649,03:01.0,2.0166,4.70215
650,03:01.0,1.9873,4.70215
651,03:01.1,2.00195,4.70215
652,03:01.1,2.03613,4.69727
653,03:01.1,2.02148,4.70215
654,03:01.1,2.01172,4.70215
655,03:01.1,2.00195,4.69727
656,03:01.2,2.05078,4.70215
657,03:01.2,2.0752,4.70215
658,03:01.2,2.02637,4.70215
659,03:01.2,1.99219,4.70215
660,03:01.2,1.99707,4.70215
661,03:01.2,1.9873,4.69727
662,03:01.3,1.99219,4.70215
663,03:01.3,1.9873,4.70215
664,03:01.3,2.02637,4.70215
665,03:01.3,2.08008,4.70215
666,03:01.3,2.05078,4.70215
667,03:01.3,1.99219,4.70215
668,03:01.4,1.98242,4.70215
669,03:01.4,2.02148,4.70215
670,03:01.4,2.02148,4.70215
671,03:01.4,2.01172,4.70215
672,03:01.4,2.00684,4.70215
673,03:01.5,2.03125,4.69727
674,03:01.5,2.06543,4.70215
675,03:01.5,2.0166,4.70215
676,03:01.5,1.99707,4.70215
677,03:01.5,1.99707,4.70215
678,03:01.5,2.01172,4.69727
679,03:01.6,2.00684,4.70215
680,03:01.6,1.9873,4.70215
681,03:01.6,1.97754,4.70215
682,03:01.6,2.04102,4.70215
683,03:01.6,2.0459,4.70215
684,03:01.6,1.9873,4.70215
685,03:01.7,1.99707,4.70215
686,03:01.7,2.02637,4.70215
687,03:01.7,2.02148,4.70215
688,03:01.7,2.04102,4.70215
689,03:01.7,2.00684,4.70215
690,03:01.8,2.0166,4.69727
691,03:01.8,2.08496,4.69727
692,03:01.8,2.08008,4.70215
693,03:01.8,2.0459,4.70215
694,03:01.8,2.06543,4.70215
695,03:01.8,2.08496,4.70215
696,03:01.9,2.06543,4.70215
697,03:01.9,2.08496,4.70215
698,03:01.9,2.06055,4.70215
699,03:01.9,2.09473,4.70215
700,03:01.9,2.10938,4.70215
701,03:01.9,2.04102,4.70215
702,03:02.0,2.0166,4.70215
703,03:02.0,2.05078,4.70215
704,03:02.0,2.07031,4.69727
705,03:02.0,2.0459,4.70215
706,03:02.0,2.02637,4.70215
707,03:02.1,2.0166,4.70215
708,03:02.1,2.05566,4.69727
709,03:02.1,2.06055,4.70215
710,03:02.1,2.0166,4.70215
711,03:02.1,1.99219,4.70215
712,03:02.1,2.02148,4.70215
713,03:02.2,2.02148,4.70215
714,03:02.2,2.02637,4.70215
715,03:02.2,2.02148,4.70215
716,03:02.2,2.05566,4.70215
717,03:02.2,2.13867,4.70215
718,03:02.2,2.11914,4.70215
719,03:02.3,2.02148,4.70215
720,03:02.3,2.00195,4.70215
721,03:02.3,2.05566,4.70215
722,03:02.3,2.03125,4.70215
723,03:02.3,2.03613,4.69727
724,03:02.4,1.98242,4.70215
725,03:02.4,2.04102,4.70215
726,03:02.4,2.05566,4.70215
727,03:02.4,2.0166,4.70215
728,03:02.4,1.94824,4.70215
729,03:02.4,1.95801,4.70215
730,03:02.5,1.9873,4.70215
731,03:02.5,1.98242,4.70215
732,03:02.5,1.97754,4.70215
733,03:02.5,1.9873,4.70215
734,03:02.5,2.02148,4.69727
735,03:02.5,2.00684,4.70215
736,03:02.6,1.93359,4.70215
737,03:02.6,1.9043,4.70215
738,03:02.6,1.94336,4.70215
739,03:02.6,1.96289,4.70215
740,03:02.6,1.95801,4.69727
741,03:02.7,1.89941,4.69727
742,03:02.7,1.92383,4.70215
743,03:02.7,1.99707,4.70215
744,03:02.7,1.96777,4.70215
745,03:02.7,1.9043,4.70215
746,03:02.7,1.90918,4.70215
747,03:02.8,1.94824,4.70215
748,03:02.8,1.92383,4.69727
749,03:02.8,1.93848,4.70215
750,03:02.8,1.93359,4.70215
751,03:02.8,2.00684,4.70215
752,03:02.9,2.01172,4.70215
753,03:02.9,1.97266,4.70215
754,03:02.9,1.93359,4.70215
755,03:02.9,1.97754,4.70215
756,03:02.9,1.96777,4.69727
757,03:02.9,1.94824,4.70215
758,03:03.0,1.91406,4.69727
759,03:03.0,1.91406,4.69727
760,03:03.0,1.93848,4.69727
761,03:03.0,1.94824,4.70215
762,03:03.0,1.87988,4.70215
763,03:03.0,1.87988,4.70215
764,03:03.1,1.86035,4.70215
765,03:03.1,1.85547,4.70215
766,03:03.1,1.84082,4.70215
767,03:03.1,1.83105,4.69727
768,03:03.1,1.86523,4.69727
769,03:03.2,1.87988,4.70215
770,03:03.2,1.86523,4.70215
771,03:03.2,1.79199,4.70215
