,Waktu,Pipi,Alis
728,32:56.5,0.41016,1.35742
729,32:56.5,0.40527,1.38672
730,32:56.5,0.40527,1.37695
731,32:56.5,0.40527,1.34766
732,32:56.5,0.41016,1.35742
733,32:56.5,0.40527,1.36719
734,32:56.6,0.41016,1.34277
735,32:56.6,0.41016,1.31348
736,32:56.6,0.41016,1.33301
737,32:56.6,0.40527,1.36719
738,32:56.6,0.40527,1.38672
739,32:56.7,0.41016,1.34766
740,32:56.7,0.41016,1.31348
741,32:56.7,0.41016,1.33301
742,32:56.7,0.41504,1.31348
743,32:56.7,0.41504,1.29883
744,32:56.7,0.4248,1.2793
745,32:56.8,0.42969,1.31348
746,32:56.8,0.42969,1.34766
747,32:56.8,0.42969,1.33789
748,32:56.8,0.4248,1.29883
749,32:56.8,0.4248,1.28418
750,32:56.8,0.41992,1.31348
751,32:56.9,0.41992,1.29883
752,32:56.9,0.41992,1.28418
753,32:56.9,0.41504,1.31348
754,32:56.9,0.40527,1.35254
755,32:56.9,0.39551,1.38184
756,32:57.0,0.39551,1.34766
757,32:57.0,0.39551,1.32324
758,32:57.0,0.39551,1.34766
759,32:57.0,0.39551,1.33789
760,32:57.0,0.39063,1.32813
761,32:57.0,0.39551,1.31836
762,32:57.1,0.39063,1.35254
763,32:57.1,0.39551,1.38184
764,32:57.1,0.39551,1.37207
765,32:57.1,0.39551,1.34277
766,32:57.1,0.40039,1.32813
767,32:57.1,0.39551,1.34766
768,32:57.2,0.40039,1.32813
769,32:57.2,0.40039,1.30859
770,32:57.2,0.40039,1.32813
771,32:57.2,0.40039,1.3623
