,Waktu,Pipi,Alis
559,57:16.7,2.28027,1.48926
560,57:16.7,2.29004,1.45508
561,57:16.7,2.34863,1.45996
562,57:16.8,2.34375,1.5332
563,57:16.8,2.30957,1.60645
564,57:16.8,2.27539,1.62598
565,57:16.8,2.28027,1.61621
566,57:16.8,2.34375,1.52344
567,57:16.8,2.31445,1.47461
568,57:16.9,2.27051,1.52344
569,57:16.9,2.28516,1.62598
570,57:16.9,2.2998,1.6748
571,57:16.9,2.29492,1.66016
572,57:16.9,2.26563,1.58691
573,57:16.9,2.27051,1.54297
574,57:17.0,2.31934,1.55762
575,57:17.0,2.33398,1.57227
576,57:17.0,2.29492,1.57715
577,57:17.0,2.27051,2.00195
578,57:17.0,2.29492,2.15332
579,57:17.1,2.32422,2.07031
580,57:17.1,2.30957,1.90918
581,57:17.1,2.28027,1.75293
582,57:17.1,2.28516,1.69434
583,57:17.1,2.33887,1.63086
584,57:17.1,2.31934,1.5625
585,57:17.2,2.28027,1.52832
586,57:17.2,2.29492,1.53809
587,57:17.2,2.32422,1.55762
588,57:17.2,2.32422,1.61621
589,57:17.2,2.29492,1.67969
590,57:17.2,2.28516,1.73828
591,57:17.3,2.31445,1.78711
592,57:17.3,2.33887,1.73828
593,57:17.3,2.30957,1.66016
594,57:17.3,2.30469,1.59668
595,57:17.3,2.33887,1.55762
596,57:17.4,2.34863,1.56738
597,57:17.4,2.33398,1.60156
598,57:17.4,2.2998,1.56738
599,57:17.4,2.2998,1.51855
600,57:17.4,2.34375,1.47461
601,57:17.4,2.34375,1.3916
602,57:17.5,2.29004,1.32813
603,57:17.5,2.29004,1.28906
604,57:17.5,2.31934,1.2793
605,57:17.5,2.3291,1.31836
606,57:17.5,2.2998,1.34766
607,57:17.5,2.27539,1.33301
608,57:17.6,2.30469,1.32324
609,57:17.6,2.36328,1.26953
610,57:17.6,2.3291,1.23047
611,57:17.6,2.26563,1.20605
612,57:17.6,2.28516,1.19141
613,57:17.7,2.33398,1.20117
614,57:17.7,2.3291,1.21094
615,57:17.7,2.29004,1.18164
616,57:17.7,2.27051,1.17188
617,57:17.7,2.30957,1.19629
618,57:17.7,2.32422,1.14746
619,57:17.8,2.29492,1.1377
620,57:17.8,2.27539,1.14746
621,57:17.8,2.2998,1.17676
622,57:17.8,2.31934,1.21582
623,57:17.8,2.2998,1.21094
624,57:17.9,2.26563,1.20117
625,57:17.9,2.26563,1.24023
626,57:17.9,2.30469,1.27441
627,57:17.9,2.28516,1.26953
628,57:17.9,2.25586,1.26465
629,57:17.9,2.26563,1.28418
630,57:18.0,2.30469,1.33301
631,57:18.0,2.31445,1.38184
632,57:18.0,2.28027,1.38672
633,57:18.0,2.26563,1.40625
634,57:18.0,2.27539,1.3916
635,57:18.0,2.33398,1.41602
636,57:18.1,2.2998,1.45508
637,57:18.1,2.27051,1.43555
638,57:18.1,2.30469,1.41113
639,57:18.1,2.3291,1.49902
640,57:18.1,2.31934,1.82129
641,57:18.2,2.29004,2.40234
642,57:18.2,2.27539,3.24219
643,57:18.2,2.31934,4.18457
644,57:18.2,2.33887,4.70215
645,57:18.2,2.2998,4.69727
646,57:18.2,2.28516,4.70215
647,57:18.3,2.33398,4.70215
648,57:18.3,2.34375,4.70215
649,57:18.3,2.31445,4.69727
650,57:18.3,2.28516,4.70215
651,57:18.3,2.29004,4.70215
652,57:18.3,2.33887,4.70215
653,57:18.4,2.3291,4.70215
654,57:18.4,2.29492,4.70215
655,57:18.4,2.30469,4.70215
656,57:18.4,2.35352,4.70215
657,57:18.4,2.33887,4.70215
658,57:18.5,2.2998,4.70215
659,57:18.5,2.28027,4.70215
660,57:18.5,2.32422,4.70215
661,57:18.5,2.33887,4.70215
662,57:18.5,2.30957,4.69727
663,57:18.5,2.27539,4.69727
664,57:18.6,2.30957,4.62891
665,57:18.6,2.33398,4.36523
666,57:18.6,2.2998,4.04785
667,57:18.6,2.26563,3.70605
668,57:18.6,2.26563,3.31543
669,57:18.6,2.31934,2.9541
670,57:18.7,2.31934,2.69043
671,57:18.7,2.27539,3.27637
672,57:18.7,2.28027,3.2373
673,57:18.7,2.32422,3.1543
674,57:18.7,2.32422,3.72559
675,57:18.8,2.2998,4.11621
676,57:18.8,2.28027,3.71094
677,57:18.8,2.30957,3.78418
678,57:18.8,2.33887,4.39453
679,57:18.8,2.31445,4.13086
680,57:18.8,2.28027,3.65234
681,57:18.9,2.2998,3.25195
682,57:18.9,2.35352,3.19336
683,57:18.9,2.3291,2.97852
684,57:18.9,2.29492,2.70508
685,57:18.9,2.27051,2.41699
686,57:18.9,2.31934,2.1582
687,57:19.0,2.31934,1.94824
688,57:19.0,2.28027,1.74805
689,57:19.0,2.29004,1.58691
690,57:19.0,2.33398,1.49414
691,57:19.0,2.33398,1.41113
692,57:19.1,2.29492,1.32324
693,57:19.1,2.26074,1.22559
694,57:19.1,2.27051,1.18164
695,57:19.1,2.33887,1.20605
696,57:19.1,2.31445,1.23047
697,57:19.1,2.27051,1.23535
698,57:19.2,2.28027,1.25977
699,57:19.2,2.33398,1.25977
700,57:19.2,2.33398,1.24512
701,57:19.2,2.29492,1.19629
702,57:19.2,2.27539,1.14258
703,57:19.2,2.28516,1.1084
704,57:19.3,2.31934,1.11816
705,57:19.3,2.31445,1.12793
706,57:19.3,2.29004,1.14258
707,57:19.3,2.34375,1.15723
708,57:19.3,2.37793,1.15234
709,57:19.4,2.34863,1.12305
710,57:19.4,2.30469,1.05469
711,57:19.4,2.29492,1.00586
712,57:19.4,2.33887,1.01074
713,57:19.4,2.36816,1.05957
714,57:19.4,2.33398,1.09375
715,57:19.5,2.33398,1.11328
716,57:19.5,2.37793,1.12305
717,57:19.5,2.34375,1.13281
718,57:19.5,2.30957,1.12305
719,57:19.5,2.28027,1.13281
720,57:19.6,2.30469,1.25
721,57:19.6,2.3291,1.4502
722,57:19.6,2.30469,1.66504
723,57:19.6,2.26074,1.86523
724,57:19.6,2.26563,2.03613
725,57:19.6,2.2998,2.1582
726,57:19.7,2.30469,2.22168
727,57:19.7,2.27051,2.1875
728,57:19.7,2.26074,2.07031
729,57:19.7,2.29492,1.94336
730,57:19.7,2.29492,1.83594
731,57:19.7,2.25098,1.7041
732,57:19.8,2.22656,1.58203
733,57:19.8,2.26563,1.47461
734,57:19.8,2.27539,1.38672
735,57:19.8,2.26563,1.29395
736,57:19.8,2.24121,1.19629
737,57:19.9,2.26074,1.12305
738,57:19.9,2.30469,1.08887
739,57:19.9,2.28516,1.04004
740,57:19.9,2.23633,1.02539
741,57:19.9,2.23633,1.01563
742,57:19.9,2.28027,1.02051
743,57:20.0,2.29004,1.02539
744,57:20.0,2.26074,0.99121
745,57:20.0,2.23633,0.95703
746,57:20.0,2.28516,0.9375
747,57:20.0,2.30957,0.9375
748,57:20.0,2.28516,0.93262
749,57:20.1,2.25586,0.93262
750,57:20.1,2.27051,0.93262
751,57:20.1,2.30469,0.95215
752,57:20.1,2.2998,0.96191
753,57:20.1,2.26563,0.94238
754,57:20.2,2.24609,0.91797
755,57:20.2,2.2998,0.91797
756,57:20.2,2.2998,0.91309
757,57:20.2,2.26563,0.91797
758,57:20.2,2.24609,0.92285
759,57:20.2,2.2998,0.94238
760,57:20.3,2.30469,0.9668
761,57:20.3,2.28027,0.95215
762,57:20.3,2.25586,0.93262
763,57:20.3,2.27051,0.91309
764,57:20.3,2.31445,0.93262
765,57:20.3,2.29004,0.92285
766,57:20.4,2.25586,0.92773
767,57:20.4,2.27051,0.93262
768,57:20.4,2.32422,0.95703
769,57:20.4,2.30957,0.9668
770,57:20.4,2.27539,0.94727
771,57:20.5,2.26563,0.92285
772,57:20.5,2.30469,0.92285
